OrthoID,species,gender,chrom_num,chrom_name,Current_TMM_mean,Current_TMM_sem,positive_robust_TMM_mean,positive_robust_TMM_sem
OG0009231,G_corn,Female,LG5,Autosome,0.30175859,0.08843102400000001,0.08198215201891906,0.005588191608641647
OG0009231,G_corn,Male,LG5,Autosome,0.1317692065,0.0277119555,0.07124007075077865,0.0017511921741871495
OG0009231,T_brev,Female,LG5,Autosome,0.0814473775,0.0262669085,0.12522079876342723,0.0014230313614085402
OG0009231,T_brev,Male,LG5,Autosome,0.0604704835,0.0604704835,0.12408435828635536,0.0032760381550053543
OG0009231,T_cast,Female,LG5,Autosome,9.633306543,9.495717877,0.42919600111625517,0.413208792225033
OG0009231,T_cast,Male,LG5,Autosome,0.0,0.0,0.01,0.0
OG0009231,T_conf,Female,LG5,Autosome,0.0683817775,0.0683817775,0.079921595322426,0.0036198917932314945
OG0009231,T_conf,Male,LG5,Autosome,0.1092443755,0.1092443755,0.0820847181390319,0.005783014609837395
OG0009231,T_frem,Female,LG5,Autosome,119.05436034,21.19504106000001,5.9224307131205824,1.046218348547888
OG0009231,T_frem,Male,LG5,Autosome,85.84851996,28.182861040000002,4.283341674030589,1.391147403355086
OG0009837,G_corn,Female,LG2,"LG2,Neo-X",0.088394481,0.021067695999999997,0.06849910648165244,0.0013313237444882546
OG0009837,G_corn,Male,LG2,"LG2,Neo-X",0.270533875,0.05159545100000001,0.0800089792289576,0.0032604537783288007
OG0009837,T_brev,Female,LG2,"LG2,Neo-X",0.1386670675,0.029345106499999996,0.12832072250816762,0.0015897952685742858
OG0009837,T_brev,Male,LG2,"LG2,Neo-X",0.4444787845,0.23062452450000004,0.1448883236774176,0.012494273205901796
OG0009837,T_cast,Female,LG2,"LG2,Neo-X",0.299942527,0.021963031999999993,0.023052082098899647,0.0009557274177554491
OG0009837,T_cast,Male,LG2,"LG2,Neo-X",0.0448537495,0.0448537495,0.011951823326865101,0.0019518233268651006
OG0009837,T_conf,Female,LG2,"LG2,Neo-X",0.270521529,0.04290789799999999,0.09062216577104734,0.002271393834929355
OG0009837,T_conf,Male,LG2,"LG2,Neo-X",0.45225921950000003,0.2749961945,0.1002427225686796,0.014557335360877999
OG0009837,T_frem,Female,LG2,"LG2,Neo-X",0.5421558835,0.2534718065,0.07249428326168775,0.01251174055521645
OG0009837,T_frem,Male,LG2,"LG2,Neo-X",0.3475153535,0.027316699499999986,0.0628865408996597,0.0013483923979088052
OG0009838,G_corn,Female,LG7,Autosome,0.78189418,0.04961618599999995,0.1123231969789799,0.003135378758680904
OG0009838,G_corn,Male,LG7,Autosome,0.7091603934999999,0.07823418950000002,0.10772695555827624,0.004943826515825252
OG0009838,T_brev,Female,LG4,Autosome,0.26400218000000003,0.06298761500000001,0.13511085526296673,0.003412405823293753
OG0009838,T_brev,Male,LG4,Autosome,0.23807333949999998,0.017788006499999988,0.13370613901337625,0.0009636798752482578
OG0009838,T_cast,Female,LG4,Autosome,0.7111706325,0.42839171549999994,0.04094678695467705,0.01864158409652435
OG0009838,T_cast,Male,LG4,Autosome,1.12677609,0.10232635900000003,0.05903197349456645,0.004452759840052549
OG0009838,T_conf,Female,LG3,Autosome,0.8249681575,0.18764999149999995,0.11997262833093075,0.009933533304699649
OG0009838,T_conf,Male,LG3,Autosome,0.9860505005,0.15934135550000003,0.1284997633774013,0.008434973266040504
OG0009838,T_frem,Female,LG4,Autosome,10.8249595415,4.2454386385000005,0.5800685706178899,0.20956108500376097
OG0009838,T_frem,Male,LG4,Autosome,9.071456908,3.453116562,0.4935131058654785,0.17045090389831977
OG0009839,G_corn,Female,LG5,Autosome,0.7856611335,0.09830956950000003,0.11256124078969995,0.006212443172987248
OG0009839,G_corn,Male,LG5,Autosome,0.606376335,0.468460642,0.10123175752447494,0.029603273943806147
OG0009839,T_brev,Female,LG5,Autosome,0.40914251500000004,0.22384513800000003,0.1429739522281211,0.012126994369086687
OG0009839,T_brev,Male,LG5,Autosome,0.194338183,0.07641031999999998,0.131336750956323,0.004139591901165696
OG0009839,T_cast,Female,LG5,Autosome,17.331337898,14.658027032000001,0.7641779666624904,0.6378481042455053
OG0009839,T_cast,Male,LG5,Autosome,2.181897331,0.4564748619999999,0.1049458663978726,0.0198636299910481
OG0009839,T_conf,Female,LG5,Autosome,2.394658753,0.296804419,0.20306655060522538,0.015711786382460492
OG0009839,T_conf,Male,LG5,Autosome,2.025710766,0.295454144,0.18353573641615906,0.015640307553307357
OG0009839,T_frem,Female,LG5,Autosome,1.1862492955000001,0.2851082555,0.10428767983523585,0.014073362131367353
OG0009839,T_frem,Male,LG5,Autosome,1.244667557,0.18331515000000004,0.10717129100157194,0.009048704975559447
OG0009840,G_corn,Female,LG6,Autosome,1.754869566,0.17093357899999995,0.1738080994659181,0.010801747493084407
OG0009840,G_corn,Male,LG6,Autosome,1.8365176914999999,0.19694477249999998,0.1789676616777095,0.012445463992934697
OG0009840,T_brev,Female,LG6,Autosome,2.4227593605,0.18118793450000004,0.25206330018115364,0.009816005301968848
OG0009840,T_brev,Male,LG6,Autosome,3.4857198865,0.5080698665000001,0.30965006051259053,0.027525102690182657
OG0009840,T_cast,Female,LG6,Autosome,7.674300836,1.4528892969999996,0.3439493254423611,0.06322287997879263
OG0009840,T_cast,Male,LG6,Autosome,7.092535025,1.702053559,0.3186336251198623,0.07406533181869394
OG0009840,T_conf,Female,LG6,Autosome,3.2493896665,0.5010479244999999,0.24831301146535606,0.02652372219942984
OG0009840,T_conf,Male,LG6,Autosome,3.4512055779999997,0.24063749599999984,0.2589964389586291,0.012738506203852015
OG0009840,T_frem,Female,LG6,Autosome,4.1306761089999995,0.1823432479999998,0.2496289108108974,0.009000730465743102
OG0009840,T_frem,Male,LG6,Autosome,5.527519927,0.8345322280000003,0.31857917272878045,0.041193736162931927
OG0009841,G_corn,Female,LG4,Autosome,93.898656335,5.663192455000001,5.996619062403465,0.35787219375808466
OG0009841,G_corn,Male,LG4,Autosome,90.32421856,2.6107992499999995,5.7707408323847025,0.16498334861188457
OG0009841,T_brev,Female,LG4,Autosome,85.115350855,2.838814444999997,4.732002424072183,0.15379510628190118
OG0009841,T_brev,Male,LG4,Autosome,85.86913158,15.62661722,4.772839114514845,0.8465848341759068
OG0009841,T_cast,Female,LG4,Autosome,112.92561245,10.65132165,4.923989288241007,0.46349521032603924
OG0009841,T_cast,Male,LG4,Autosome,100.44334699999999,1.9068484999999988,4.38082005157701,0.08297704037201736
OG0009841,T_conf,Female,LG4,Autosome,91.262989025,2.068507945000004,4.907444693302657,0.10949956564582752
OG0009841,T_conf,Male,LG4,Autosome,95.28384252000001,1.94273552000001,5.120294594262553,0.10284161398506164
OG0009841,T_frem,Female,LG4,Autosome,58.55849485,2.2912967700000006,2.936265963179637,0.11310177300229807
OG0009841,T_frem,Male,LG4,Autosome,60.25870874,6.507073920000002,3.020191017306141,0.32119872338012956
OG0009842,G_corn,Female,LG3,Autosome,41.548645734999994,2.2712481749999984,2.688482656030713,0.14352621307062663
OG0009842,G_corn,Male,LG3,Autosome,40.182918395,0.3516743850000008,2.602178712958873,0.022223239744811885
OG0009842,T_brev,Female,LG3,Autosome,58.087156545,1.8321635850000018,3.2677277780713814,0.09925896839689508
OG0009842,T_brev,Male,LG3,Autosome,63.41787135,1.5243632600000012,3.5565236348902234,0.08258363275445646
OG0009842,T_cast,Female,LG3,Autosome,55.12696579,0.7527705199999986,2.4088651777756063,0.03275701757580851
OG0009842,T_cast,Male,LG3,Autosome,55.2305895,2.350629859999998,2.4133743922035844,0.1022883091094492
OG0009842,T_conf,Female,LG3,Autosome,58.955808945,1.2617433849999973,3.197215735974894,0.06679227553752387
OG0009842,T_conf,Male,LG3,Autosome,55.193984584999995,1.3090366850000006,2.9980779301706746,0.06929581719443423
OG0009842,T_frem,Female,LG3,Autosome,59.409403155,8.132783324999998,2.9782680465491698,0.40144612672806523
OG0009842,T_frem,Male,LG3,Autosome,59.388587175,10.406967085,2.977240539211139,0.513703176428804
OG0009843,G_corn,Female,LG3,Autosome,11.084809365,0.16795957499999936,0.7633918104258157,0.010613812270295703
OG0009843,G_corn,Male,LG3,Autosome,9.9477755995,0.5210346404999999,0.6915396225883286,0.032925564741325714
OG0009843,T_brev,Female,LG3,Autosome,17.66826115,1.697122499999999,1.0780008926034979,0.0919430066028519
OG0009843,T_brev,Male,LG3,Autosome,19.59698323,0.01988539999999972,1.1824909968455348,0.0010773078923296264
OG0009843,T_cast,Female,LG3,Autosome,20.305683635,0.5420195650000004,0.8936074448299414,0.023586131424404327
OG0009843,T_cast,Male,LG3,Autosome,23.746976555,2.553511884999999,1.0433562589359269,0.11111677659345812
OG0009843,T_conf,Female,LG3,Autosome,21.12075121,0.1439134500000021,1.1943602970187133,0.0076182739852097
OG0009843,T_conf,Male,LG3,Autosome,18.293483335,2.9521387849999994,1.0446946382402535,0.15627588739268883
OG0009843,T_frem,Female,LG3,Autosome,15.07091517,3.0189417300000003,0.7896551750071752,0.14901939666838768
OG0009843,T_frem,Male,LG3,Autosome,19.860639665,4.324511354999999,1.0260830090921669,0.21346423039695153
OG0009844,G_corn,Female,LG5,Autosome,43.14343838,0.23808138999999784,2.7892618449759015,0.015044996264792054
OG0009844,G_corn,Male,LG5,Autosome,47.54664316,9.693412100000002,3.067512066331778,0.6125524923959449
OG0009844,T_brev,Female,LG5,Autosome,92.40580833,8.731640369999994,5.126968951097625,0.4730437951253599
OG0009844,T_brev,Male,LG5,Autosome,76.475018225,21.544407385,4.263905300823315,1.1671859812438923
OG0009844,T_cast,Female,LG5,Autosome,88.73958228000001,10.789721740000001,3.871527489700158,0.4695177285572566
OG0009844,T_cast,Male,LG5,Autosome,68.57595353,10.92767171,2.9941016025176586,0.4755206596920635
OG0009844,T_conf,Female,LG5,Autosome,86.15703744999999,1.7316869299999986,4.637153500550612,0.09166944082951467
OG0009844,T_conf,Male,LG5,Autosome,86.753636685,3.9845667649999967,4.668735374458829,0.21092900856820318
OG0009844,T_frem,Female,LG5,Autosome,48.580499365,7.746282375,2.4437374548090576,0.38236787231579494
OG0009844,T_frem,Male,LG5,Autosome,41.826059795,5.8553671949999995,2.1103283997245517,0.28902952249786207
OG0009845,G_corn,Female,LG5,Autosome,0.448664065,0.15906049100000003,0.09126549971212815,0.010051455483232052
OG0009845,G_corn,Male,LG5,Autosome,0.4891759375,0.012151158500000023,0.09382555268578655,0.000767864024338049
OG0009845,T_brev,Female,LG5,Autosome,1.8065994635,0.4482869235,0.21868233123030675,0.024286312606976057
OG0009845,T_brev,Male,LG5,Autosome,1.2268988545,0.2402910955000001,0.18727657417920165,0.01301796763649235
OG0009845,T_cast,Female,LG5,Autosome,0.497466155,0.04574947600000001,0.031647377454027945,0.001990801113486847
OG0009845,T_cast,Male,LG5,Autosome,0.622507919,0.25214020000000004,0.037088604431219,0.010971950605833902
OG0009845,T_conf,Female,LG5,Autosome,0.411213723,0.138454625,0.0980699177460869,0.007329302909279401
OG0009845,T_conf,Male,LG5,Autosome,0.391307513,0.18883925599999998,0.09701615271031624,0.009996488801923043
OG0009845,T_frem,Female,LG5,Autosome,0.464232505,0.148833141,0.06864787087981235,0.007346622379518747
OG0009845,T_frem,Male,LG5,Autosome,0.5736010355000001,0.04292483150000001,0.0740464621370269,0.0021188327116939965
OG0009846,G_corn,Female,LG3,Autosome,12.958495684999999,1.1280051949999987,0.8817950324743435,0.0712816484540901
OG0009846,G_corn,Male,LG3,Autosome,16.19849368,0.7967780800000002,1.086539123277531,0.05035052608466484
OG0009846,T_brev,Female,LG3,Autosome,3.7254569715,0.12003905250000002,0.32263801417480614,0.00650321435053014
OG0009846,T_brev,Male,LG3,Autosome,3.0875348315,0.37317967750000003,0.28807805781919515,0.02021731581098757
OG0009846,T_cast,Female,LG3,Autosome,8.926394508,4.1598637620000005,0.3984345282107465,0.18101762322573917
OG0009846,T_cast,Male,LG3,Autosome,3.501230294,0.14511443299999982,0.16235700552873916,0.0063146947256708455
OG0009846,T_conf,Female,LG3,Autosome,10.873884702,0.9873144979999999,0.6519270738014915,0.05226497144869735
OG0009846,T_conf,Male,LG3,Autosome,13.042267265,1.6487410149999993,0.7667136519127431,0.08727857460801838
OG0009846,T_frem,Female,LG3,Autosome,3.253693795,0.2658974780000002,0.2063397760712459,0.013125089945742602
OG0009846,T_frem,Male,LG3,Autosome,1.1159090539999998,0.1669153479999999,0.10081558223041101,0.008239186668122202
OG0009847,G_corn,Female,LGX,X,49.238880375,6.700810494999999,3.1744490368308895,0.42344203748287546
OG0009847,G_corn,Male,LGX,X,47.855710355,2.3800849149999976,3.087042844417142,0.15040389614687266
OG0009847,T_brev,Female,LGX,X,30.316768625,3.4834487550000004,1.7632441831085424,0.18871869996518315
OG0009847,T_brev,Male,LGX,X,32.45712962,5.012151889999999,1.879199999554186,0.27153744901547583
OG0009847,T_cast,Female,LGX,X,79.14060056,6.913391869999998,3.453825142759279,0.3008381611358043
OG0009847,T_cast,Male,LGX,X,73.64573071500001,0.1069617450000031,3.214714360246906,0.0046544699451093186
OG0009847,T_conf,Female,LGX,X,55.951251965,2.153511574999998,3.0381650129339723,0.11399936009226341
OG0009847,T_conf,Male,LGX,X,40.4528314,3.832884440000001,2.2177329115412623,0.20289947755102888
OG0009847,T_frem,Female,LGX,X,41.71095282,3.4190523400000004,2.1046465504207488,0.1687694438820584
OG0009847,T_frem,Male,LGX,X,62.145420465,0.8675920550000011,3.113321878413114,0.04282561776718585
OG0009848,G_corn,Female,LG10,Autosome,1.5439233915,0.05413893749999993,0.16047784964074402,0.0034211834552348094
OG0009848,G_corn,Male,LG10,Autosome,1.506731336,0.14763164299999998,0.15812758473311125,0.009329236180535244
OG0009848,T_brev,Female,LG10,Autosome,0.9977426994999999,0.018440972499999986,0.17486185109807506,0.0009990548450866596
OG0009848,T_brev,Male,LG10,Autosome,0.746041326,0.31676734399999995,0.1612257222708057,0.017161131268343788
OG0009848,T_cast,Female,LG10,Autosome,2.3728074699999997,0.47288738699999977,0.1132533739482786,0.020577825560088706
OG0009848,T_cast,Male,LG10,Autosome,1.4843832985,0.04151263749999995,0.07459335017290711,0.0018064339132272018
OG0009848,T_conf,Female,LG10,Autosome,0.948126731,0.22126440000000003,0.1264922118483195,0.011712962356006197
OG0009848,T_conf,Male,LG10,Autosome,2.067578106,0.29359263,0.18575204675512955,0.015541765522112255
OG0009848,T_frem,Female,LG10,Autosome,1.1349771295,0.09873457350000003,0.10175681043577856,0.0048736835252797435
OG0009848,T_frem,Male,LG10,Autosome,1.4174883575,0.0013117925000000752,0.11570197947638985,6.475200397584868e-05
OG0009849,G_corn,Female,LG5,Autosome,0.481720489,0.13494143199999997,0.09335442306563925,0.008527307994991656
OG0009849,G_corn,Male,LG5,Autosome,0.6097021655,0.20786789549999998,0.10144192559955985,0.013135725187792754
OG0009849,T_brev,Female,LG5,Autosome,5.1172032405,0.38702384450000005,0.3980370124204611,0.02096733493918361
OG0009849,T_brev,Male,LG5,Autosome,3.080402892,1.46559282,0.2876916791337793,0.0793996958536301
OG0009849,T_cast,Female,LG5,Autosome,8.4035931635,7.3492861765,0.3756846829717978,0.31980622255672086
OG0009849,T_cast,Male,LG5,Autosome,1.2915250845,0.3503466815,0.06620107159956835,0.015245432835921545
OG0009849,T_conf,Female,LG5,Autosome,3.826250764,0.343066071,0.2788500175072765,0.018160716207604788
OG0009849,T_conf,Male,LG5,Autosome,5.1793427545,0.7299761224999999,0.35047796827088784,0.03864237917905394
OG0009849,T_frem,Female,LG5,Autosome,0.6959778875,0.12248712549999996,0.08008716324430415,0.0060461443691578465
OG0009849,T_frem,Male,LG5,Autosome,0.41404391399999996,0.02424814800000001,0.0661704883334269,0.0011969241901485066
OG0009850,G_corn,Female,LG7,Autosome,18.15657346,0.4507363600000005,1.2102753925267362,0.02848322942253495
OG0009850,G_corn,Male,LG7,Autosome,22.558863045000003,0.5434521649999988,1.4884677802763977,0.0343421877388998
OG0009850,T_brev,Female,LG7,Autosome,19.97282509,3.9251394899999994,1.2028525385819788,0.21264765863759674
OG0009850,T_brev,Male,LG7,Autosome,18.90273533,2.24184507,1.1448795461378127,0.12145379963649106
OG0009850,T_cast,Female,LG7,Autosome,20.529050145,3.411933825000001,0.9033273003496781,0.14847124495924902
OG0009850,T_cast,Male,LG7,Autosome,23.839640825,0.051513684999999754,1.0473885702982788,0.0022416322638931785
OG0009850,T_conf,Female,LG7,Autosome,31.557748685,0.36983557499999975,1.7468583876939718,0.019577799989003664
OG0009850,T_conf,Male,LG7,Autosome,30.050309069999997,0.9505820899999984,1.6670598142928847,0.05032048642467407
OG0009850,T_frem,Female,LG7,Autosome,20.054427735,0.02412106499999922,1.0356486727768819,0.0011906511866657254
OG0009850,T_frem,Male,LG7,Autosome,22.756407145,0.12341807500000002,1.1690223439171348,0.006092097403441354
OG0009852,G_corn,Female,LG8,Autosome,7.1783725905,0.3759064175000002,0.5165336806030723,0.02375452632899569
OG0009852,G_corn,Male,LG8,Autosome,6.2904089605,0.31234741050000014,0.4604208970855479,0.019738063627274705
OG0009852,T_brev,Female,LG8,Autosome,4.1791571475,0.26374301349999973,0.34721759418607995,0.01428849457342446
OG0009852,T_brev,Male,LG8,Autosome,3.3863412405,0.037443535500000014,0.30426614066864266,0.002028534317181363
OG0009852,T_cast,Female,LG8,Autosome,13.6686822,0.012645059999999209,0.604796489989464,0.0005502532865754584
OG0009852,T_cast,Male,LG8,Autosome,12.763821185000001,0.08684011499999977,0.5654212124187921,0.003778871645159887
OG0009852,T_conf,Female,LG8,Autosome,8.783365718999999,0.34668044099999973,0.5412623208977467,0.018352048296050416
OG0009852,T_conf,Male,LG8,Autosome,8.91793543,0.012959671000000839,0.5483859700668025,0.0006860395914084494
OG0009852,T_frem,Female,LG8,Autosome,5.0502027305,0.14879814749999998,0.2950180950388589,0.007344895048975897
OG0009852,T_frem,Male,LG8,Autosome,6.449064126,0.44786472399999977,0.3640679475446602,0.022107260400661646
OG0009855,G_corn,Female,LG5,Autosome,27.654762920000003,0.5220512700000013,1.8104912470628185,0.032989808263384546
OG0009855,G_corn,Male,LG5,Autosome,28.247925355,3.5720176849999987,1.8479747589785964,0.22572529809489317
OG0009855,T_brev,Female,LG5,Autosome,66.30286175,0.2722127500000049,3.7128203614944395,0.014747349511087582
OG0009855,T_brev,Male,LG5,Autosome,56.447943935,14.146533255000007,3.1789220873656667,0.766400068629065
OG0009855,T_cast,Female,LG5,Autosome,53.235592345,4.665548774999998,2.326561538706049,0.20302264656095703
OG0009855,T_cast,Male,LG5,Autosome,44.852940555,2.3968455650000013,1.9617881253995417,0.10429939830694263
OG0009855,T_conf,Female,LG5,Autosome,56.6381465,0.42612596000000025,3.074526803764315,0.022557615813465604
OG0009855,T_conf,Male,LG5,Autosome,64.12916582,1.7823548799999998,3.471075129221439,0.09435162463769098
OG0009855,T_frem,Female,LG5,Autosome,41.699261265000004,3.717899394999998,2.1040694380986054,0.18352097333016903
OG0009855,T_frem,Male,LG5,Autosome,46.543345865,0.3171901549999987,2.343180566786282,0.015656971798277297
OG0009856,G_corn,Female,LG7,Autosome,14.824853659999999,0.6847968899999999,0.9997351569109492,0.043274136849550754
OG0009856,G_corn,Male,LG7,Autosome,13.7850936,0.33683970999999957,0.9340299532451775,0.02128579717542664
OG0009856,T_brev,Female,LG7,Autosome,24.41368786,2.6396870999999997,1.4434399298778158,0.14300721866851857
OG0009856,T_brev,Male,LG7,Autosome,23.670983585000002,5.083312815,1.403203315219598,0.27539265062710977
OG0009856,T_cast,Female,LG7,Autosome,10.943506362499999,1.1710272374999993,0.4862097089792875,0.05095757442857651
OG0009856,T_cast,Male,LG7,Autosome,9.324339891000001,0.5610143380000001,0.4157512317197295,0.024412694230038
OG0009856,T_conf,Female,LG7,Autosome,13.768903550000001,0.37011799000000023,0.8051792317923496,0.01959275004994329
OG0009856,T_conf,Male,LG7,Autosome,11.977970615,0.5499765550000002,0.7103735149676516,0.029113832525254707
OG0009856,T_frem,Female,LG7,Autosome,13.353224715,0.6144614050000001,0.7048674519704844,0.030330717197747936
OG0009856,T_frem,Male,LG7,Autosome,13.763927935000002,1.3739799950000005,0.7251403659674578,0.06782167004241393
OG0009858,G_corn,Female,LG3,Autosome,7.738531446,1.2120837079999998,0.551931608549846,0.07659479331616566
OG0009858,G_corn,Male,LG3,Autosome,7.2901949130000006,0.5420457270000003,0.5236000305783177,0.03425331118094341
OG0009858,T_brev,Female,LG3,Autosome,4.0174327445,0.8843790734999999,0.33845604170364496,0.04791196333454695
OG0009858,T_brev,Male,LG3,Autosome,4.8991891735,0.9535775035,0.3862259211163887,0.051660845166233815
OG0009858,T_cast,Female,LG3,Autosome,11.2108923865,3.2517323735,0.497845085837156,0.14150003444684006
OG0009858,T_cast,Male,LG3,Autosome,11.34800533,0.29231605999999966,0.5038115935320912,0.012720214276073352
OG0009858,T_conf,Female,LG3,Autosome,5.206745784000001,1.4341152599999998,0.35192858867332955,0.07591703886641515
OG0009858,T_conf,Male,LG3,Autosome,3.820878054,0.11261706300000007,0.2785656050578281,0.005961552873227624
OG0009858,T_frem,Female,LG3,Autosome,3.6162662625,0.5579847614999999,0.22423688545182957,0.027542947146874587
OG0009858,T_frem,Male,LG3,Autosome,4.5049550145,0.7609429015,0.2681038671603577,0.03756125895169974
OG0009859,G_corn,Female,LG5,Autosome,11.22721136,1.4152457999999992,0.7723905712398128,0.0894331462646567
OG0009859,G_corn,Male,LG5,Autosome,14.242865049999999,0.019700400000000062,0.9629577487162072,0.00124492067361881
OG0009859,T_brev,Female,LG5,Autosome,8.9786555675,2.6114837125000006,0.6072343666467819,0.14147927696535043
OG0009859,T_brev,Male,LG5,Autosome,7.782905284,2.8359899859999995,0.5424536120393787,0.15364208889365377
OG0009859,T_cast,Female,LG5,Autosome,18.36414834,0.5562017200000007,0.8091209989707597,0.024203271825436273
OG0009859,T_cast,Male,LG5,Autosome,18.311929385,0.8075906150000014,0.8068486766875688,0.035142529186202975
OG0009859,T_conf,Female,LG5,Autosome,9.057192889,0.48158756800000013,0.5557577721961106,0.02549355908634454
OG0009859,T_conf,Male,LG5,Autosome,16.053204,1.4377624599999996,0.9261020968382314,0.07611010886007352
OG0009859,T_frem,Female,LG5,Autosome,12.51149603,0.8471882300000004,0.663318488123085,0.04181845500514492
OG0009859,T_frem,Male,LG5,Autosome,14.51036078,0.4127021300000009,0.761985387224416,0.020371583129681237
OG0009862,G_corn,Female,LGX,X,2.274711217,0.08810366699999994,0.20665827602771647,0.005567505049132539
OG0009862,G_corn,Male,LGX,X,2.16391444,0.09065933500000012,0.19965673300028364,0.005729004507423037
OG0009862,T_brev,Female,LGX,X,2.7801530860000003,0.20777406500000006,0.2714253990652733,0.011256330777652437
OG0009862,T_brev,Male,LGX,X,2.309635073,0.25308003899999987,0.24593469890896769,0.013710819164100996
OG0009862,T_cast,Female,LGX,X,4.1856896505000005,0.06726722449999989,0.19214144391349047,0.002927151896466855
OG0009862,T_cast,Male,LGX,X,2.7757873975000003,0.06046901849999997,0.13078915705494915,0.002631326080352353
OG0009862,T_conf,Female,LGX,X,0.527942645,0.14966575000000001,0.10424913803296165,0.007922780599741452
OG0009862,T_conf,Male,LGX,X,0.8161441645,0.18223379450000002,0.1195055170476034,0.009646818805784694
OG0009862,T_frem,Female,LGX,X,1.813194521,0.037225435000000084,0.13523461674353326,0.001837502131721562
OG0009862,T_frem,Male,LGX,X,1.943779386,0.00596429599999998,0.1416804774247604,0.0002944064082587017
OG0009864,G_corn,Female,LGX,X,24.269038185,3.9828127649999994,1.5965382959661811,0.2516845318014629
OG0009864,G_corn,Male,LGX,X,22.32338653,0.6587083800000002,1.4735873929911032,0.04162553451442519
OG0009864,T_brev,Female,LGX,X,12.384663374999999,1.7706137750000006,0.7917576396187316,0.09592445684146297
OG0009864,T_brev,Male,LGX,X,13.231787715,2.841003295,0.837651297139657,0.15391368903005484
OG0009864,T_cast,Female,LGX,X,28.886878369999998,1.8140425800000015,1.267020509353021,0.07893856507070107
OG0009864,T_cast,Male,LGX,X,38.14504265,0.3749278700000005,1.66989209103994,0.01631509005858861
OG0009864,T_conf,Female,LGX,X,31.63320067,0.07259447999999935,1.7508525515088058,0.0038428975085637584
OG0009864,T_conf,Male,LGX,X,22.404590650000003,0.5598417700000011,1.262322260316361,0.029636062454375056
OG0009864,T_frem,Female,LGX,X,17.53042453,2.4174385800000002,0.9110601684475264,0.11932831796474708
OG0009864,T_frem,Male,LGX,X,19.388917165000002,5.755305285000001,1.002798093836481,0.2840903196939422
OG0009869,G_corn,Female,LG8,Autosome,0.381825354,0.04989959599999999,0.08704178379154101,0.003153288190373197
OG0009869,G_corn,Male,LG8,Autosome,0.2235749145,0.09404910550000001,0.07704151761710705,0.005943213121170646
OG0009869,T_brev,Female,LG8,Autosome,0.748994037,0.22420076700000002,0.1613856878165865,0.012146260862516106
OG0009869,T_brev,Male,LG8,Autosome,0.4304364605,0.029646659500000005,0.1441275692308462,0.0016061321502490941
OG0009869,T_cast,Female,LG8,Autosome,226.97618035,103.44636954999999,9.886931324322951,4.501497409201083
OG0009869,T_cast,Male,LG8,Autosome,209.9434096,35.4285577,9.145745589761415,1.5416834964053234
OG0009869,T_conf,Female,LG8,Autosome,0.3565416315,0.3565416315,0.09517576871143141,0.018874065182236898
OG0009869,T_conf,Male,LG8,Autosome,0.395554615,0.395554615,0.09724097941469406,0.020939275885499552
OG0009869,T_frem,Female,LG8,Autosome,228.73016225,34.25699395000001,11.336189338315975,1.6909755227708927
OG0009869,T_frem,Male,LG8,Autosome,297.0741289,16.207413599999995,14.709747885306353,0.8000217335188577
OG0009870,G_corn,Female,LG7,Autosome,1.9820673960000001,0.15086930299999995,0.18816533462704882,0.009533832527215992
OG0009870,G_corn,Male,LG7,Autosome,2.16304858,0.07075369000000009,0.1996020170039354,0.0044711138563592046
OG0009870,T_brev,Female,LG7,Autosome,2.1940677315,0.6255170645,0.23967374317795329,0.0338879011924714
OG0009870,T_brev,Male,LG7,Autosome,1.5825567735,0.6548031204999999,0.2065446343192172,0.0354744973516641
OG0009870,T_cast,Female,LG7,Autosome,6.1665640115,0.7052254925000001,0.2783397401203422,0.03068808254171649
OG0009870,T_cast,Male,LG7,Autosome,5.7497093625,0.2343995225000004,0.26020019466650257,0.010199960113068299
OG0009870,T_conf,Female,LG7,Autosome,5.0851161860000005,0.28081161999999993,0.34548994376366415,0.01486518361828254
OG0009870,T_conf,Male,LG7,Autosome,10.6952748,0.16802823000000044,0.6424720911719499,0.008894825976236365
OG0009870,T_frem,Female,LG7,Autosome,3.481267315,0.12313588199999981,0.2175731391769661,0.006078167942602103
OG0009870,T_frem,Male,LG7,Autosome,4.6423480134999995,0.04742405649999992,0.2748857873325766,0.0023409210641497508
OG0009872,G_corn,Female,LG2,"LG2,Neo-X",1.6147499435000001,0.33190174349999985,0.164953567840676,0.020973753938665705
OG0009872,G_corn,Male,LG2,"LG2,Neo-X",2.5647432204999996,0.16074430049999988,0.22498616973384644,0.01015785988400495
OG0009872,T_brev,Female,LG2,"LG2,Neo-X",1.5836915,0.812196347,0.20660610906018723,0.04400140478665112
OG0009872,T_brev,Male,LG2,"LG2,Neo-X",2.619684957,0.2370348739999999,0.26273190625954224,0.01284155915986511
OG0009872,T_cast,Female,LG2,"LG2,Neo-X",3.3081794955,0.6048926675,0.15395634658756746,0.02632207188556656
OG0009872,T_cast,Male,LG2,"LG2,Neo-X",2.4491286404999997,0.16802593049999992,0.1165745108114421,0.007311694882233294
OG0009872,T_conf,Female,LG2,"LG2,Neo-X",3.1584311455,0.21696268649999995,0.2434979859464248,0.011485244710095599
OG0009872,T_conf,Male,LG2,"LG2,Neo-X",2.819191174,0.42608575299999984,0.22553981004541174,0.02255548739571095
