OrthoID,species,gender,chrom_num,chrom_name,TMM,ancestral_node,ACE,TMM_log2(Current:Ancestral),TMM(Current:Ancestral)
OG0014157,T_cast,Male,LG7,Autosome,5.8414044215,D_Tfree-Tcast_anc,3.86178108968881,0.5970488857424523,1.512619251540929
OG0014157,T_frem,Male,LG7,Autosome,2.091080026,D_Tfree-Tcast_anc,3.86178108968881,-0.8850181102999578,0.5414807254567875
OG0014160,G_corn,Male,LG7,Autosome,2.958075048,A_MRCA,1.30802395952186,1.1772696874562907,2.2614838409239124
OG0014160,T_brev,Male,LG7,Autosome,0.3272850255,B_Tbrev_anc,0.827920302943952,-1.3389443028006571,0.39530981947927457
OG0014160,T_conf,Male,LG7,Autosome,0.662905851,C_Tconf_anc,0.665684183405668,-0.006033903796735522,0.99582635058046
OG0014160,T_cast,Male,LG7,Autosome,0.1083450825,D_Tfree-Tcast_anc,0.267415070106663,-1.303447095663818,0.40515698108107645
OG0014160,T_frem,Male,LG7,Autosome,0.3204564685,D_Tfree-Tcast_anc,0.267415070106663,0.2610476209125092,1.1983485761373902
OG0014161,G_corn,Male,LG5,Autosome,6.13638027,A_MRCA,11.5069698163888,-0.9070481777357622,0.5332750817908866
OG0014161,T_brev,Male,LG5,Autosome,15.066416225,B_Tbrev_anc,13.069612147408,0.20511996241967556,1.1527821985129076
OG0014161,T_conf,Male,LG5,Autosome,12.106253265,C_Tconf_anc,13.5086193171495,-0.15812778995993834,0.8961873142454192
OG0014161,T_cast,Male,LG5,Autosome,11.692023235,D_Tfree-Tcast_anc,15.699782302665,-0.42521995320599304,0.7447251821456982
OG0014161,T_frem,Male,LG5,Autosome,20.290880405,D_Tfree-Tcast_anc,15.699782302665,0.37008690936698935,1.2924306855870016
OG0014162,G_corn,Male,LG5,Autosome,13.0801678,A_MRCA,16.1684018655049,-0.3057960367643748,0.8089957132934942
OG0014162,T_brev,Male,LG5,Autosome,21.5609789,B_Tbrev_anc,17.0669634176716,0.3372162855310594,1.263316641182647
OG0014162,T_conf,Male,LG5,Autosome,12.175358075,C_Tconf_anc,16.5084084013235,-0.43923683239249084,0.7375246467747846
OG0014162,T_cast,Male,LG5,Autosome,18.284042985,D_Tfree-Tcast_anc,18.5516988749952,-0.020966192167952386,0.9855724323794433
OG0014162,T_frem,Male,LG5,Autosome,19.363326665,D_Tfree-Tcast_anc,18.5516988749952,0.061775524362157865,1.0437495129407661
OG0014163,G_corn,Male,LG2,"LG2,Neo-X",5.804325292,A_MRCA,15.4722090337928,-1.4144789114749237,0.3751452219474796
OG0014163,T_brev,Male,LG2,"LG2,Neo-X",32.73744718,B_Tbrev_anc,18.2852045635772,0.8402650601209641,1.7903790502410137
OG0014163,T_conf,Male,LG2,"LG2,Neo-X",15.08674935,C_Tconf_anc,16.4436642761002,-0.12424983173740205,0.9174809882203452
OG0014163,T_cast,Male,LG2,"LG2,Neo-X",14.003330555,D_Tfree-Tcast_anc,12.969633616237,0.11063227390188003,1.0797013215137312
OG0014163,T_frem,Male,LG2,"LG2,Neo-X",11.0110681465,D_Tfree-Tcast_anc,12.969633616237,-0.23618329830329457,0.8489883733272909
OG0014164,G_corn,Male,LG8,Autosome,17.433516785,A_MRCA,23.3929401404364,-0.42420957092660616,0.7452469283613006
OG0014164,T_brev,Male,LG8,Autosome,6.969984584,B_Tbrev_anc,25.1269112665545,-1.8500059680766276,0.27739122051493403
OG0014164,T_conf,Male,LG8,Autosome,3.1446640185,C_Tconf_anc,30.5522278046168,-3.280299791842359,0.1029274866176798
OG0014164,T_cast,Male,LG8,Autosome,76.70244596,D_Tfree-Tcast_anc,65.589191555456,0.22581449180558727,1.1694372828966446
OG0014164,T_frem,Male,LG8,Autosome,63.80359956,D_Tfree-Tcast_anc,65.589191555456,-0.03982027494325518,0.972776124341367
OG0014165,G_corn,Male,LG6,Autosome,27.730951395,A_MRCA,45.6362267455898,-0.7186823996265697,0.6076521520850728
OG0014165,T_brev,Male,LG6,Autosome,104.23461758,B_Tbrev_anc,50.8459976598837,1.0356283717105625,2.050006340267735
OG0014165,T_conf,Male,LG6,Autosome,33.1726746,C_Tconf_anc,40.9822993779045,-0.30500559493571655,0.80943907744437
OG0014165,T_cast,Male,LG6,Autosome,28.371289655,D_Tfree-Tcast_anc,22.8024181860321,0.31524490208641875,1.244222846170727
OG0014165,T_frem,Male,LG6,Autosome,12.393635485,D_Tfree-Tcast_anc,22.8024181860321,-0.8795873873845904,0.5435228572639665
OG0014167,G_corn,Male,LG10,Autosome,0.1881205225,A_MRCA,25.4846540006052,-7.081827711642927,0.007381717738664711
OG0014167,T_brev,Male,LG10,Autosome,0.271215258,B_Tbrev_anc,32.8450068444587,-6.920091912215109,0.008257427355225437
OG0014167,T_conf,Male,LG10,Autosome,0.421987709,C_Tconf_anc,45.0882357123573,-6.7394062697054915,0.009359153276524104
OG0014167,T_cast,Male,LG10,Autosome,25.279101855,D_Tfree-Tcast_anc,110.584566086474,-2.129132935749647,0.22859520771852068
OG0014167,T_frem,Male,LG10,Autosome,213.3266913,D_Tfree-Tcast_anc,110.584566086474,0.9479144384989533,1.9290819582651757
OG0014169,G_corn,Male,LG3,Autosome,12.33550929,A_MRCA,8.60664139661081,0.5192950166788078,1.4332547066335972
OG0014169,T_brev,Male,LG3,Autosome,1.525319149,B_Tbrev_anc,7.52167916543331,-2.3019436345765554,0.2027897116390937
OG0014169,T_conf,Male,LG3,Autosome,3.152614079,C_Tconf_anc,8.33428832206811,-1.4025104343048143,0.3782703402103679
OG0014169,T_cast,Male,LG3,Autosome,16.614061385,D_Tfree-Tcast_anc,14.432358342277,0.20309772501213408,1.151167466257548
OG0014169,T_frem,Male,LG3,Autosome,13.87410472,D_Tfree-Tcast_anc,14.432358342277,-0.05691238593421171,0.9613193070018434
OG0014170,G_corn,Male,LGX,X,7.7832570005,A_MRCA,12.4885265496462,-0.6821573712662308,0.6232326103130637
OG0014170,T_brev,Male,LGX,X,13.026002905,B_Tbrev_anc,13.8575854421277,-0.08928144938995347,0.9399908057142733
OG0014170,T_conf,Male,LGX,X,23.281749525,C_Tconf_anc,14.8678264638946,0.647005720362685,1.5659148014363753
OG0014170,T_cast,Male,LGX,X,9.3488616255,D_Tfree-Tcast_anc,10.7166075256854,-0.19698566570889464,0.8723713734120422
OG0014170,T_frem,Male,LGX,X,10.979201475,D_Tfree-Tcast_anc,10.7166075256854,0.03492485478429476,1.0245034586444655
OG0014171,G_corn,Male,LG4,Autosome,0.114884414,A_MRCA,0.286784656610526,-1.3197847544053045,0.40059470181496226
OG0014171,T_brev,Male,LG4,Autosome,0.2148770945,B_Tbrev_anc,0.33680125041191,-0.6483857922346541,0.6379937551811461
OG0014171,T_conf,Male,LG4,Autosome,0.1515115445,C_Tconf_anc,0.395898387506668,-1.3857024665094948,0.3827031109022846
OG0014171,T_cast,Male,LG4,Autosome,1.51174204,D_Tfree-Tcast_anc,0.734778148860371,1.0408313538410385,2.0574128971373025
OG0014171,T_frem,Male,LG4,Autosome,0.048032007,D_Tfree-Tcast_anc,0.734778148860371,-3.935240726182493,0.06536940037546961
OG0014172,G_corn,Male,LG8,Autosome,31.835094815,A_MRCA,42.81258910266,-0.4274170245064939,0.7435919079470493
OG0014172,T_brev,Male,LG8,Autosome,55.835249075,B_Tbrev_anc,46.0066327200789,0.27933432259119517,1.2136347690282396
OG0014172,T_conf,Male,LG8,Autosome,52.0402252,C_Tconf_anc,45.5109002844937,0.19341507962207033,1.143467276513775
OG0014172,T_cast,Male,LG8,Autosome,40.22718868,D_Tfree-Tcast_anc,39.1307009801074,0.03986996256319279,1.02802116170753
OG0014172,T_frem,Male,LG8,Autosome,36.33565442,D_Tfree-Tcast_anc,39.1307009801074,-0.10691506455708563,0.9285715182682697
OG0014175,G_corn,Male,LG5,Autosome,7.768552711,A_MRCA,6.40891645867025,0.27756538396220315,1.2121476010957168
OG0014175,T_brev,Male,LG5,Autosome,6.3530596175,B_Tbrev_anc,6.01331274620493,0.07929156397172557,1.056499118810923
OG0014175,T_conf,Male,LG5,Autosome,3.640444516,C_Tconf_anc,5.6972866424025,-0.6461603717698451,0.6389786479945924
OG0014175,T_cast,Male,LG5,Autosome,8.647355857,D_Tfree-Tcast_anc,6.54159954305207,0.40261561578252786,1.321902357380541
OG0014175,T_frem,Male,LG5,Autosome,4.6606191475,D_Tfree-Tcast_anc,6.54159954305207,-0.48912181992409803,0.7124586451413268
OG0014176,G_corn,Male,LG9,Autosome,8.8299734155,A_MRCA,9.29021699855148,-0.07330320076717291,0.9504593290852903
OG0014176,T_brev,Male,LG9,Autosome,6.116299974,B_Tbrev_anc,9.42413080805864,-0.6237003986582538,0.6490041467558907
OG0014176,T_conf,Male,LG9,Autosome,12.09964107,C_Tconf_anc,10.3050233943219,0.2316164712167851,1.1741497915149752
OG0014176,T_cast,Male,LG9,Autosome,11.44942065,D_Tfree-Tcast_anc,11.0621175100165,0.049647026001711655,1.0350116638729254
OG0014176,T_frem,Male,LG9,Autosome,10.8763706,D_Tfree-Tcast_anc,11.0621175100165,-0.024430357113505323,0.9832087383045505
OG0014177,G_corn,Male,LG2,"LG2,Neo-X",56.1882038,A_MRCA,76.7151792028951,-0.4492447823681687,0.7324261558640738
OG0014177,T_brev,Male,LG2,"LG2,Neo-X",85.607626475,B_Tbrev_anc,82.6877675780248,0.05006540688768952,1.0353118602968692
OG0014177,T_conf,Male,LG2,"LG2,Neo-X",112.64161455,C_Tconf_anc,85.5078877327705,0.3976105044968889,1.3173242555356752
OG0014177,T_cast,Male,LG2,"LG2,Neo-X",83.05066294,D_Tfree-Tcast_anc,71.0402055784144,0.2253559277287488,1.1690656335211251
OG0014177,T_frem,Male,LG2,"LG2,Neo-X",55.17811153,D_Tfree-Tcast_anc,71.0402055784144,-0.3645396752900036,0.7767166646089478
OG0014178,G_corn,Male,LG2,"LG2,Neo-X",7.493405165,A_MRCA,9.73999310507753,-0.37829929158311687,0.769343990715315
OG0014178,T_brev,Male,LG2,"LG2,Neo-X",11.261417171,B_Tbrev_anc,10.3936668563853,0.11568366918372545,1.083488371005619
OG0014178,T_conf,Male,LG2,"LG2,Neo-X",14.79381389,C_Tconf_anc,10.5694410033046,0.4850949540668055,1.3996779853707138
OG0014178,T_cast,Male,LG2,"LG2,Neo-X",8.001332463,D_Tfree-Tcast_anc,7.66712303315495,0.06155494147436701,1.0435899395900952
OG0014178,T_frem,Male,LG2,"LG2,Neo-X",6.560248414,D_Tfree-Tcast_anc,7.66712303315495,-0.22493488496965922,0.8556336432363886
OG0014179,G_corn,Male,LG3,Autosome,45.38598479,A_MRCA,39.2439676595065,0.2097759526213906,1.1565085667123072
OG0014179,T_brev,Male,LG3,Autosome,30.07618207,B_Tbrev_anc,37.4568685183315,-0.3166088518699143,0.8029550589708436
OG0014179,T_conf,Male,LG3,Autosome,29.22853996,C_Tconf_anc,38.1902915260317,-0.3858281681789167,0.7653395350511244
OG0014179,T_cast,Male,LG3,Autosome,43.69254753,D_Tfree-Tcast_anc,47.0782147066239,-0.10767238597901886,0.928084206299617
OG0014179,T_frem,Male,LG3,Autosome,52.83005572,D_Tfree-Tcast_anc,47.0782147066239,0.1662993197682645,1.122176277270064
OG0014180,G_corn,Male,LG3,Autosome,21.61881427,A_MRCA,18.4378248000859,0.22961893350264448,1.1725252031844495
OG0014180,T_brev,Male,LG3,Autosome,9.907827713,B_Tbrev_anc,17.5122748660835,-0.8217258168858321,0.5657647443730317
OG0014180,T_conf,Male,LG3,Autosome,9.9144789255,C_Tconf_anc,18.8088331810832,-0.9238014971090102,0.52711823376005
OG0014180,T_cast,Male,LG3,Autosome,31.16693838,D_Tfree-Tcast_anc,29.0335713611615,0.10229439585503085,1.0734793178662247
OG0014180,T_frem,Male,LG3,Autosome,29.62226972,D_Tfree-Tcast_anc,29.0335713611615,0.02896014126805185,1.020276470693716
OG0014181,G_corn,Male,LG7,Autosome,16.019011135,A_MRCA,22.4389477821997,-0.4862199340916179,0.7138931508948699
OG0014181,T_brev,Male,LG7,Autosome,16.818585555,B_Tbrev_anc,24.306911193055,-0.5313101942993294,0.691926070796088
OG0014181,T_conf,Male,LG7,Autosome,27.670881845,C_Tconf_anc,27.2253870558616,0.02341606252791828,1.0163632123291517
OG0014181,T_cast,Male,LG7,Autosome,37.48910345,D_Tfree-Tcast_anc,34.0775173166841,0.13765109076682608,1.1001125199823643
OG0014181,T_frem,Male,LG7,Autosome,32.490129145,D_Tfree-Tcast_anc,34.0775173166841,-0.06881875504661412,0.9534183151626797
OG0014182,G_corn,Male,LG7,Autosome,7.0431074205,A_MRCA,8.8424244932301,-0.3282299079123419,0.7965131538179732
OG0014182,T_brev,Male,LG7,Autosome,5.625517277,B_Tbrev_anc,9.36595901406577,-0.7354409637619042,0.6006344111213401
OG0014182,T_conf,Male,LG7,Autosome,15.753743985,C_Tconf_anc,10.5818532092574,0.5741024256745771,1.4887509468774371
OG0014182,T_cast,Male,LG7,Autosome,11.086317305,D_Tfree-Tcast_anc,9.49866315321662,0.22298381796606256,1.1671450104266239
OG0014182,T_frem,Male,LG7,Autosome,7.6226383755,D_Tfree-Tcast_anc,9.49866315321662,-0.31743404703540457,0.8024959146928666
OG0014183,G_corn,Male,LG9,Autosome,0.072709159,A_MRCA,22.4379628107675,-8.26958887281788,0.003240452781440052
OG0014183,T_brev,Male,LG9,Autosome,0.1250704725,B_Tbrev_anc,28.9454219636895,-7.854450149665082,0.004320906865924922
OG0014183,T_conf,Male,LG9,Autosome,0.1432007845,C_Tconf_anc,39.7750609973277,-8.117680936616267,0.0036002656164278667
OG0014183,T_cast,Male,LG9,Autosome,109.5719277,D_Tfree-Tcast_anc,97.8061813684477,0.1638806757755079,1.1202965514748942
OG0014183,T_frem,Male,LG9,Autosome,101.489681835,D_Tfree-Tcast_anc,97.8061813684477,0.05333550843662997,1.0376612236058589
OG0014184,G_corn,Male,LG5,Autosome,12.956545255,A_MRCA,16.4792098408307,-0.3469659806279622,0.7862358317021634
OG0014184,T_brev,Male,LG5,Autosome,15.02114757,B_Tbrev_anc,17.5041745588109,-0.22070399588484427,0.858146582092839
OG0014184,T_conf,Male,LG5,Autosome,20.03068152,C_Tconf_anc,18.7114644493722,0.09828903269705373,1.0705031438986092
OG0014184,T_cast,Male,LG5,Autosome,18.503699795,D_Tfree-Tcast_anc,20.6496846251555,-0.1583059831594941,0.8960766292991585
OG0014184,T_frem,Male,LG5,Autosome,23.311669175,D_Tfree-Tcast_anc,20.6496846251555,0.17493256073588828,1.1289116322193928
OG0014185,G_corn,Male,LG4,Autosome,24.997477615,A_MRCA,21.9199860846229,0.18953564381200003,1.1403966005496688
OG0014185,T_brev,Male,LG4,Autosome,18.426738995,B_Tbrev_anc,21.024550211674,-0.19027415868187997,0.8764391537265064
OG0014185,T_conf,Male,LG4,Autosome,24.840895555,C_Tconf_anc,21.1253261622666,0.2337435701106678,1.1758822261106687
OG0014185,T_cast,Male,LG4,Autosome,15.022737115,D_Tfree-Tcast_anc,18.4397103618136,-0.29566830191456855,0.8146948525889139
OG0014185,T_frem,Male,LG4,Autosome,21.141709625,D_Tfree-Tcast_anc,18.4397103618136,0.1972760499250543,1.146531545787287
OG0014186,G_corn,Male,LG6,Autosome,9.9065475895,A_MRCA,11.2058133487951,-0.17779309343065197,0.8840543101286974
OG0014186,T_brev,Male,LG6,Autosome,5.727042206,B_Tbrev_anc,11.5838514872865,-1.016252870640635,0.4943987940699636
OG0014186,T_conf,Male,LG6,Autosome,9.7184816785,C_Tconf_anc,13.226795512374,-0.44466073490446306,0.7347570822734891
OG0014186,T_cast,Male,LG6,Autosome,35.12350397,D_Tfree-Tcast_anc,20.0529260092493,0.8086240154136322,1.7515400971309365
OG0014186,T_frem,Male,LG6,Autosome,6.7996242625,D_Tfree-Tcast_anc,20.0529260092493,-1.560285829503093,0.33908389525616917
OG0014187,G_corn,Male,LG5,Autosome,11.274097225,A_MRCA,14.6352229158618,-0.37643280618340336,0.7703399729416504
OG0014187,T_brev,Male,LG5,Autosome,23.390462675,B_Tbrev_anc,15.6131858078405,0.583155455718618,1.4981223539435475
OG0014187,T_conf,Male,LG5,Autosome,10.090073691,C_Tconf_anc,14.3056940359408,-0.5036527802832637,0.7053187119513589
OG0014187,T_cast,Male,LG5,Autosome,16.845570575,D_Tfree-Tcast_anc,14.4075702454951,0.22554224095760944,1.1692166193163074
OG0014187,T_frem,Male,LG5,Autosome,11.996691755,D_Tfree-Tcast_anc,14.4075702454951,-0.26419043512932655,0.8326658520891874
OG0014189,G_corn,Male,LG7,Autosome,9.003347308,A_MRCA,11.2188340385127,-0.31738936755072505,0.8025207679419054
OG0014189,T_brev,Male,LG7,Autosome,4.7572847235,B_Tbrev_anc,11.8634584915652,-1.318314374188857,0.4010031920187845
OG0014189,T_conf,Male,LG7,Autosome,8.764798388,C_Tconf_anc,13.9667053065934,-0.6721989236001944,0.6275494610645443
OG0014189,T_cast,Male,LG7,Autosome,23.60494417,D_Tfree-Tcast_anc,23.266561404316,0.0208310620072578,1.0145437376758746
OG0014189,T_frem,Male,LG7,Autosome,25.40401869,D_Tfree-Tcast_anc,23.266561404316,0.12679872788371674,1.0918682072756785
OG0014190,G_corn,Male,LG7,Autosome,0.4291576765,A_MRCA,3.01354898125783,-2.8118838043465715,0.1424093914414735
OG0014190,T_brev,Male,LG7,Autosome,3.5475162535,B_Tbrev_anc,3.76551098055978,-0.08603635794077265,0.9421075311730008
OG0014190,T_conf,Male,LG7,Autosome,2.9763177335,C_Tconf_anc,4.262517999226,-0.5181773782042496,0.6982534112560812
OG0014190,T_cast,Male,LG7,Autosome,5.5917352585,D_Tfree-Tcast_anc,6.50510576119857,-0.21827645500480955,0.8595917520439696
OG0014190,T_frem,Male,LG7,Autosome,8.0155057815,D_Tfree-Tcast_anc,6.50510576119857,0.30122104513104214,1.2321868507212614
OG0014191,G_corn,Male,LG5,Autosome,8.2307900475,A_MRCA,16.1835859474418,-0.9754284923891494,0.508588768535633
OG0014191,T_brev,Male,LG5,Autosome,28.152680685,B_Tbrev_anc,18.4975545380152,0.6059377491758371,1.52196770806336
OG0014191,T_conf,Male,LG5,Autosome,18.06457621,C_Tconf_anc,17.5240345832636,0.043828443037135796,1.0308457292850042
OG0014191,T_cast,Male,LG5,Autosome,15.120923605,D_Tfree-Tcast_anc,14.6941071913376,0.04130855985405391,1.0290467742003415
OG0014191,T_frem,Male,LG5,Autosome,13.51389766,D_Tfree-Tcast_anc,14.6941071913376,-0.12079386919694028,0.9196814399153592
OG0014192,G_corn,Male,LG2,"LG2,Neo-X",5.60875692,A_MRCA,7.00798042975141,-0.32131768724526605,0.8003385534852238
OG0014192,T_brev,Male,LG2,"LG2,Neo-X",10.943689235,B_Tbrev_anc,7.41510256560055,0.5615606148257699,1.4758648499036198
OG0014192,T_conf,Male,LG2,"LG2,Neo-X",5.283733257,C_Tconf_anc,6.80027803437464,-0.36403609754096605,0.7769878275993015
OG0014192,T_cast,Male,LG2,"LG2,Neo-X",6.9145013305,D_Tfree-Tcast_anc,6.480337681522,0.0935562169342903,1.0669970718062998
OG0014192,T_frem,Male,LG2,"LG2,Neo-X",5.9609983985,D_Tfree-Tcast_anc,6.480337681522,-0.12051500622156869,0.9198592251600034
OG0014194,G_corn,Male,LG3,Autosome,8.397183924,A_MRCA,7.67488547765178,0.12976036423105258,1.0941119510449315
OG0014194,T_brev,Male,LG3,Autosome,5.3286075965,B_Tbrev_anc,7.46472342409248,-0.4863302123337436,0.7138385836643135
OG0014194,T_conf,Male,LG3,Autosome,11.10192823,C_Tconf_anc,7.85836355143566,0.4985094538872378,1.4127531969390457
OG0014194,T_cast,Male,LG3,Autosome,5.38019036,D_Tfree-Tcast_anc,6.26841880366829,-0.22044435331508133,0.8583010370735764
OG0014194,T_frem,Male,LG3,Autosome,6.733366624,D_Tfree-Tcast_anc,6.26841880366829,0.10322644811073377,1.074173062600671
OG0014195,G_corn,Male,LG3,Autosome,8.725805335,A_MRCA,16.8765117489665,-0.9516565464530887,0.5170384416397162
OG0014195,T_brev,Male,LG3,Autosome,19.81728557,B_Tbrev_anc,19.2480649574478,0.04204594963846505,1.0295728746661335
OG0014195,T_conf,Male,LG3,Autosome,22.119064635,C_Tconf_anc,20.5109125559948,0.10889869802499369,1.0784047065002567
OG0014195,T_cast,Male,LG3,Autosome,22.77077969,D_Tfree-Tcast_anc,22.3580848386244,0.026387077078472758,1.018458416915149
OG0014195,T_frem,Male,LG3,Autosome,22.43715062,D_Tfree-Tcast_anc,22.3580848386244,0.005092859898267641,1.0035363396259689
OG0014196,G_corn,Male,LG5,Autosome,16.195334405,A_MRCA,17.7166515255701,-0.1295277005316465,0.914130662988183
OG0014196,T_brev,Male,LG5,Autosome,16.64399716,B_Tbrev_anc,18.1592983729922,-0.12570651447980635,0.9165550792840178
OG0014196,T_conf,Male,LG5,Autosome,22.370902325,C_Tconf_anc,18.7880571147877,0.2518075638920122,1.1906980156767946
OG0014196,T_cast,Male,LG5,Autosome,20.2293843,D_Tfree-Tcast_anc,17.51053186608,0.2082295058542018,1.1552695517596894
OG0014196,T_frem,Male,LG5,Autosome,14.451572215,D_Tfree-Tcast_anc,17.51053186608,-0.27699645005505685,0.8253074392899754
OG0014197,G_corn,Male,LG9,Autosome,4.7491608855,A_MRCA,6.8955141856291,-0.5379855041781426,0.6887319433549565
OG0014197,T_brev,Male,LG9,Autosome,7.2173663535,B_Tbrev_anc,7.52002337500847,-0.059264658519250085,0.9597531807528286
OG0014197,T_conf,Male,LG9,Autosome,8.897490361,C_Tconf_anc,7.96226841989523,0.160218957166021,1.1174567210982163
OG0014197,T_cast,Male,LG9,Autosome,8.6382868135,D_Tfree-Tcast_anc,8.3153136393381,0.054974538036841304,1.038840768751521
OG0014197,T_frem,Male,LG9,Autosome,8.086329392,D_Tfree-Tcast_anc,8.3153136393381,-0.04028570835263656,0.9724623439030824
OG0014198,G_corn,Male,LG7,Autosome,18.69879392,A_MRCA,24.2403860041202,-0.37446745379984636,0.7713901056205011
OG0014198,T_brev,Male,LG7,Autosome,32.65166,B_Tbrev_anc,25.8527837301222,0.3368367069347469,1.2629843014528501
OG0014198,T_conf,Male,LG7,Autosome,6.1660030665,C_Tconf_anc,25.1571949012427,-2.028563554541634,0.2450989901976478
OG0014198,T_cast,Male,LG7,Autosome,57.37933204,D_Tfree-Tcast_anc,38.4384987318948,0.5779791828251366,1.4927568436066108
OG0014198,T_frem,Male,LG7,Autosome,23.033460345,D_Tfree-Tcast_anc,38.4384987318948,-0.7388208255269415,0.5992289268542039
OG0014199,G_corn,Male,LG8,Autosome,0.170882879,A_MRCA,46.7207515346824,-8.094911812322888,0.003657537034119578
OG0014199,T_brev,Male,LG8,Autosome,0.412700452,B_Tbrev_anc,60.2650365031114,-7.1900824190349955,0.006848090965292833
OG0014199,T_conf,Male,LG8,Autosome,0.2542216175,C_Tconf_anc,82.7730822130952,-8.346931155883304,0.003071307853989526
OG0014199,T_cast,Male,LG8,Autosome,201.8352566,D_Tfree-Tcast_anc,203.501166212929,-0.01185885567868166,0.9918137588892935
OG0014199,T_frem,Male,LG8,Autosome,237.30772645,D_Tfree-Tcast_anc,203.501166212929,0.22172201145661144,1.1661246511073957
OG0014200,G_corn,Male,LG7,Autosome,6.3309804135,A_MRCA,7.7396314171072,-0.2898359306093184,0.8179950791334061
OG0014200,T_brev,Male,LG7,Autosome,6.290510718,B_Tbrev_anc,8.14949660394679,-0.37353379422588817,0.7718894827140015
OG0014200,T_conf,Male,LG7,Autosome,10.981209584,C_Tconf_anc,8.84219848973778,0.3125599510520608,1.2419094184262824
OG0014200,T_cast,Male,LG7,Autosome,11.437348925,D_Tfree-Tcast_anc,8.86277836610103,0.36792174609599876,1.2904924903398651
OG0014200,T_frem,Male,LG7,Autosome,6.2936866535,D_Tfree-Tcast_anc,8.86277836610103,-0.49385368353167175,0.7101256957493746
OG0014202,G_corn,Male,LG5,Autosome,42.189905655,A_MRCA,53.1633508341114,-0.3335341777316039,0.793590038871845
OG0014202,T_brev,Male,LG5,Autosome,56.643315325,B_Tbrev_anc,56.3562163111481,0.007330954540701408,1.0050943628342044
OG0014202,T_conf,Male,LG5,Autosome,62.95453916,C_Tconf_anc,58.1725784085612,0.11397115237873374,1.0822030049597224
