OrthoID,species,gender,chrom_num,chrom_name,Robust_TMM,ancestral_node,Robust_ACE,Robust_log2(Current:Ancestral),Robust(Current:Ancestral)
OG0011232,G_corn,Male,LG5,Autosome,1.38586153798044,A_MRCA,1.34875944795804,0.039150058677578745,1.0275083077850322
OG0011232,T_brev,Male,LG5,Autosome,1.19383907221084,B_Tbrev_anc,1.33796411609783,-0.16443104724255442,0.8922803368543767
OG0011232,T_conf,Male,LG5,Autosome,1.34651258609591,C_Tconf_anc,1.36652236258922,-0.021281354145518232,0.9853571540129087
OG0011232,T_cast,Male,LG5,Autosome,1.54322772682379,D_Tfree-Tcast_anc,1.45281820015307,0.08709678811820082,1.0622304474580468
OG0011232,T_frem,Male,LG5,Autosome,1.38538265164521,D_Tfree-Tcast_anc,1.45281820015307,-0.06856966817618637,0.9535829407280587
OG0011233,G_corn,Male,LG6,Autosome,1.09796632934636,A_MRCA,1.28953879183845,-0.23202136007075658,0.8514411014972477
OG0011233,T_brev,Male,LG6,Autosome,2.59303492498947,B_Tbrev_anc,1.3452792718662,0.9467359389835056,1.927506785555654
OG0011233,T_conf,Male,LG6,Autosome,0.816083386667039,C_Tconf_anc,1.07575752427892,-0.39856445298443227,0.7586127619363476
OG0011233,T_cast,Male,LG6,Autosome,0.496257557743358,D_Tfree-Tcast_anc,0.615548252546065,-0.3107828794324788,0.8062041532742719
OG0011233,T_frem,Male,LG6,Autosome,0.612320433621865,D_Tfree-Tcast_anc,0.615548252546065,-0.007585125566440526,0.9947561886320869
OG0011234,G_corn,Male,LG8,Autosome,1.11921845842057,A_MRCA,1.36756769408535,-0.2891205865602019,0.8184007733299961
OG0011234,T_brev,Male,LG8,Autosome,1.61056974948487,B_Tbrev_anc,1.43982810891951,0.16167455274812573,1.1185847390446417
OG0011234,T_conf,Male,LG8,Autosome,1.75654774179601,C_Tconf_anc,1.44112422429846,0.2855480880070722,1.2188732325633471
OG0011234,T_cast,Male,LG8,Autosome,1.1282527242275,D_Tfree-Tcast_anc,1.19521782815703,-0.08318331096686986,0.9439724689910398
OG0011234,T_frem,Male,LG8,Autosome,1.19671687561675,D_Tfree-Tcast_anc,1.19521782815703,0.0018083007165061182,1.0012542044005748
OG0011236,G_corn,Male,LG10,Autosome,0.107943067408549,A_MRCA,0.11059794473449,-0.03505398596557077,0.9759952381365269
OG0011236,T_brev,Male,LG10,Autosome,0.126637190579873,B_Tbrev_anc,0.111370415551212,0.1853351091392154,1.1370810637017046
OG0011236,T_conf,Male,LG10,Autosome,0.17027366628345,C_Tconf_anc,0.108126147541724,0.6551398877661112,1.5747686397292973
OG0011236,T_cast,Male,LG10,Autosome,0.0291961478323625,D_Tfree-Tcast_anc,0.0510369998449654,-0.80576549322238,0.5720584658395156
OG0011236,T_frem,Male,LG10,Autosome,0.0576793803026474,D_Tfree-Tcast_anc,0.0510369998449654,0.17651214027222278,1.1301483331281128
OG0011237,G_corn,Male,LG2,"LG2,Neo-X",4.12096570184344,A_MRCA,3.55117985285679,0.2146840274801534,1.1604497301166763
OG0011237,T_brev,Male,LG2,"LG2,Neo-X",4.57442238601219,B_Tbrev_anc,3.38539330753404,0.43426613259871266,1.3512233204431578
OG0011237,T_conf,Male,LG2,"LG2,Neo-X",2.49851380635968,C_Tconf_anc,2.99925547735669,-0.26353422639553853,0.8330446756611996
OG0011237,T_cast,Male,LG2,"LG2,Neo-X",2.46218514621497,D_Tfree-Tcast_anc,2.4415743947759,0.012127513080330082,1.0084415823999342
OG0011237,T_frem,Male,LG2,"LG2,Neo-X",2.27249584494995,D_Tfree-Tcast_anc,2.4415743947759,-0.1035340809790746,0.9307501953707747
OG0011239,G_corn,Male,LG8,Autosome,0.803608140097395,A_MRCA,0.532501854798478,0.5937056273224806,1.5091180112443279
OG0011239,T_brev,Male,LG8,Autosome,0.38764842922062,B_Tbrev_anc,0.45361998271456,-0.22673537576635483,0.8545664741241071
OG0011239,T_conf,Male,LG8,Autosome,0.384326193839115,C_Tconf_anc,0.423017260344465,-0.1383852237735925,0.9085354898430298
OG0011239,T_cast,Male,LG8,Autosome,0.410298495343451,D_Tfree-Tcast_anc,0.378033833834678,0.11815850286136662,1.0853486080372452
OG0011239,T_frem,Male,LG8,Autosome,0.333793527990077,D_Tfree-Tcast_anc,0.378033833834678,-0.17955937851207435,0.8829726286776008
OG0011240,G_corn,Male,LG8,Autosome,0.820527110894731,A_MRCA,0.986780430936503,-0.26617810314911344,0.8315194395535495
OG0011240,T_brev,Male,LG8,Autosome,0.692130328426051,B_Tbrev_anc,1.03515397974819,-0.5807297567766275,0.6686254817804185
OG0011240,T_conf,Male,LG8,Autosome,1.34299013729278,C_Tconf_anc,1.14687342524,0.22774253287237223,1.1710011826385633
OG0011240,T_cast,Male,LG8,Autosome,1.08679007017478,D_Tfree-Tcast_anc,1.2677582986114,-0.22220642910289354,0.8572533671167145
OG0011240,T_frem,Male,LG8,Autosome,1.48090891868425,D_Tfree-Tcast_anc,1.2677582986114,0.2242031941685897,1.1681319067730165
OG0011242,G_corn,Male,LG2,"LG2,Neo-X",3.56755621338738,A_MRCA,3.50614021376606,0.02505247023462095,1.0175166981001456
OG0011242,T_brev,Male,LG2,"LG2,Neo-X",6.06244329464413,B_Tbrev_anc,3.48827043615949,0.797387455242643,1.7379510578654414
OG0011242,T_conf,Male,LG2,"LG2,Neo-X",0.082225710900424,C_Tconf_anc,2.8537554600994,-5.117128328289251,0.028813159378960937
OG0011242,T_cast,Male,LG2,"LG2,Neo-X",2.74241733728453,D_Tfree-Tcast_anc,3.47633564233139,-0.34211924680154865,0.7888816326853121
OG0011242,T_frem,Male,LG2,"LG2,Neo-X",4.37599940990592,D_Tfree-Tcast_anc,3.47633564233139,0.33204516162087283,1.2587965778158217
OG0011243,G_corn,Male,LG2,"LG2,Neo-X",0.258441744013999,A_MRCA,0.245767240951306,0.07254648836713037,1.0515711655208115
OG0011243,T_brev,Male,LG2,"LG2,Neo-X",0.248645879085307,B_Tbrev_anc,0.242079430732461,0.03861202086767775,1.0271251809085054
OG0011243,T_conf,Male,LG2,"LG2,Neo-X",0.196140260344855,C_Tconf_anc,0.238309468902868,-0.28095057830639203,0.8230485395643231
OG0011243,T_cast,Male,LG2,"LG2,Neo-X",0.244350738739873,D_Tfree-Tcast_anc,0.262306835621481,-0.1023019379475827,0.931545448142574
OG0011243,T_frem,Male,LG2,"LG2,Neo-X",0.286651594975389,D_Tfree-Tcast_anc,0.262306835621481,0.12804290224021547,1.0928102361352048
OG0011244,G_corn,Male,LG2,"LG2,Neo-X",1.51823426209205,A_MRCA,1.34488999756833,0.1749062389724536,1.1288910355769917
OG0011244,T_brev,Male,LG2,"LG2,Neo-X",1.32316200941665,B_Tbrev_anc,1.29445324695753,0.03164685866302371,1.0221782922840952
OG0011244,T_conf,Male,LG2,"LG2,Neo-X",1.24678706050803,C_Tconf_anc,1.25770262742422,-0.012575762678465828,0.9913210271822799
OG0011244,T_cast,Male,LG2,"LG2,Neo-X",1.43566599909087,D_Tfree-Tcast_anc,1.17560804334313,0.2883130171644603,1.2212114464683326
OG0011244,T_frem,Male,LG2,"LG2,Neo-X",0.893694581753932,D_Tfree-Tcast_anc,1.17560804334313,-0.39555335210043835,0.7601977434694068
OG0011245,G_corn,Male,LG4,Autosome,0.661525211133865,A_MRCA,0.546540996814694,0.27546642099391666,1.210385341610808
OG0011245,T_brev,Male,LG4,Autosome,0.44122476386259,B_Tbrev_anc,0.513084855893453,-0.21768367900704647,0.8599450145420285
OG0011245,T_conf,Male,LG4,Autosome,0.64009287379091,C_Tconf_anc,0.510741411552395,0.3256882077338237,1.2532621387510992
OG0011245,T_cast,Male,LG4,Autosome,0.369121088412495,D_Tfree-Tcast_anc,0.402801540390664,-0.12597503734232593,0.91638450055205
OG0011245,T_frem,Male,LG4,Autosome,0.407745864266038,D_Tfree-Tcast_anc,0.402801540390664,0.017601043371069266,1.0122748385484788
OG0011246,G_corn,Male,LG4,Autosome,1.19313913029334,A_MRCA,1.16378796404663,0.03593405264850171,1.025220372742688
OG0011246,T_brev,Male,LG4,Autosome,0.842758397440153,B_Tbrev_anc,1.15524786347746,-0.45501141863601835,0.7295043982192105
OG0011246,T_conf,Male,LG4,Autosome,1.62897082174494,C_Tconf_anc,1.22594846485223,0.4100624286381961,1.3287433105446957
OG0011246,T_cast,Male,LG4,Autosome,1.16972024698697,D_Tfree-Tcast_anc,1.08217877425555,0.11222468292631763,1.080893725522977
OG0011246,T_frem,Male,LG4,Autosome,0.956362434213087,D_Tfree-Tcast_anc,1.08217877425555,-0.17830948242738143,0.8837379340312654
OG0011247,G_corn,Male,LG4,Autosome,1.34594028990903,A_MRCA,0.75341857815392,0.837090895438088,1.7864442541448196
OG0011247,T_brev,Male,LG4,Autosome,0.497900543551737,B_Tbrev_anc,0.581016740173375,-0.22272214058037296,0.8569469846998966
OG0011247,T_conf,Male,LG4,Autosome,0.341871796651517,C_Tconf_anc,0.499329640234425,-0.546537137790584,0.6846615323917388
OG0011247,T_cast,Male,LG4,Autosome,0.522329547006553,D_Tfree-Tcast_anc,0.42204570481761,0.30756107410309125,1.2376137016541404
OG0011247,T_frem,Male,LG4,Autosome,0.301187064414409,D_Tfree-Tcast_anc,0.42204570481761,-0.4867394324271624,0.7136361322396803
OG0011248,G_corn,Male,LGX,X,0.821793809022744,A_MRCA,0.712045033700136,0.20680797385488842,1.1541317896036707
OG0011248,T_brev,Male,LGX,X,0.360909883647932,B_Tbrev_anc,0.680112211313449,-0.9141341429044066,0.5306622607921333
OG0011248,T_conf,Male,LGX,X,0.381422929536615,C_Tconf_anc,0.73862241239796,-0.9534454646476542,0.5163977197744568
OG0011248,T_cast,Male,LGX,X,1.60257690527364,D_Tfree-Tcast_anc,1.16514716505819,0.4598814038830269,1.3754287469717217
OG0011248,T_frem,Male,LGX,X,0.841268328688932,D_Tfree-Tcast_anc,1.16514716505819,-0.4698742502703931,0.7220275291550121
OG0011249,G_corn,Male,LGX,X,2.6511077188992,A_MRCA,1.91971378037085,0.4657040620503732,1.3809911383701476
OG0011249,T_brev,Male,LGX,X,1.41291504753127,B_Tbrev_anc,1.70690527599282,-0.2727082735497558,0.8277641808268763
OG0011249,T_conf,Male,LGX,X,1.69824716227853,C_Tconf_anc,1.65246512516745,0.03942661912397699,1.0277052970218907
OG0011249,T_cast,Male,LGX,X,1.73857462014486,D_Tfree-Tcast_anc,1.4819288056074,0.23042884952578505,1.1731836330911107
OG0011249,T_frem,Male,LGX,X,1.17988221865551,D_Tfree-Tcast_anc,1.4819288056074,-0.3288332895440597,0.7961800959607571
OG0011251,G_corn,Male,LG6,Autosome,2.02153001146694,A_MRCA,1.76015447085495,0.1997455768112532,1.1484957967836957
OG0011251,T_brev,Male,LG6,Autosome,1.6191285831923,B_Tbrev_anc,1.68410388450396,-0.05676357236679963,0.9614184719187926
OG0011251,T_conf,Male,LG6,Autosome,1.3521181361004,C_Tconf_anc,1.65493205406239,-0.29155077901326093,0.8170233531831911
OG0011251,T_cast,Male,LG6,Autosome,2.47543589482992,D_Tfree-Tcast_anc,1.82207166159718,0.44210288793511504,1.3585831704665328
OG0011251,T_frem,Male,LG6,Autosome,1.21320391628386,D_Tfree-Tcast_anc,1.82207166159718,-0.5867576408955831,0.6658376516434032
OG0011252,G_corn,Male,LG6,Autosome,1.54041808257169,A_MRCA,1.22061752871366,0.33571075023601415,1.2619989852145166
OG0011252,T_brev,Male,LG6,Autosome,1.00113588653574,B_Tbrev_anc,1.12756743083792,-0.17157590430768083,0.8878722985034909
OG0011252,T_conf,Male,LG6,Autosome,0.47738964721573,C_Tconf_anc,1.10325089805284,-1.208521736429492,0.43271176851819393
OG0011252,T_cast,Male,LG6,Autosome,1.5805164470875,D_Tfree-Tcast_anc,1.53750194515654,0.03980781255264056,1.0279768764302801
OG0011252,T_frem,Male,LG6,Autosome,1.61009526806397,D_Tfree-Tcast_anc,1.53750194515654,0.0665578183248281,1.047215109636846
OG0011253,G_corn,Male,LG7,Autosome,0.372863335218038,A_MRCA,0.324036407815019,0.20249102015512008,1.1506834609489083
OG0011253,T_brev,Male,LG7,Autosome,0.233046381030475,B_Tbrev_anc,0.309829583220713,-0.41085779296221797,0.7521760143364359
OG0011253,T_conf,Male,LG7,Autosome,0.382482993433286,C_Tconf_anc,0.320049594295997,0.2571001220283279,1.1950741392896367
OG0011253,T_cast,Male,LG7,Autosome,0.293191486896004,D_Tfree-Tcast_anc,0.295969871151521,-0.013607107278177922,0.990612611193473
OG0011253,T_frem,Male,LG7,Autosome,0.292337667720467,D_Tfree-Tcast_anc,0.295969871151521,-0.017814588848419757,0.9877277933158456
OG0011254,G_corn,Male,LG7,Autosome,0.429687607545482,A_MRCA,0.39960380535944,0.10471784776418368,1.0752840733310383
OG0011254,T_brev,Male,LG7,Autosome,0.427758687767029,B_Tbrev_anc,0.390850534909731,0.1301801438935126,1.0944303501230264
OG0011254,T_conf,Male,LG7,Autosome,0.341756222911023,C_Tconf_anc,0.376733925592871,-0.14057834895137855,0.9071554210924775
OG0011254,T_cast,Male,LG7,Autosome,0.240795015218482,D_Tfree-Tcast_anc,0.369512157286348,-0.6178163044584607,0.6516565435542123
OG0011254,T_frem,Male,LG7,Autosome,0.496306695065814,D_Tfree-Tcast_anc,0.369512157286348,0.42561008526584454,1.3431403683998642
OG0011255,G_corn,Male,LG7,Autosome,3.20418512076547,A_MRCA,3.33693132898284,-0.05856449607480453,0.9602190770111432
OG0011255,T_brev,Male,LG7,Autosome,4.11262986570589,B_Tbrev_anc,3.37555555123089,0.28493627453013454,1.2183564463059207
OG0011255,T_conf,Male,LG7,Autosome,3.34545843099756,C_Tconf_anc,3.21970885080812,0.05527368274050394,1.0390561960774427
OG0011255,T_cast,Male,LG7,Autosome,2.84290055655887,D_Tfree-Tcast_anc,2.73570644674535,0.05545020399716647,1.0391833377960007
OG0011255,T_frem,Male,LG7,Autosome,2.49965953272226,D_Tfree-Tcast_anc,2.73570644674535,-0.13018182572149797,0.9137162854940399
OG0011256,G_corn,Male,LG7,Autosome,1.26284195564296,A_MRCA,1.14593408007724,0.1401500421286716,1.1020197213768528
OG0011256,T_brev,Male,LG7,Autosome,1.53353440108855,B_Tbrev_anc,1.11191822509325,0.4638098398898652,1.3791791217019953
OG0011256,T_conf,Male,LG7,Autosome,0.947789011288146,C_Tconf_anc,0.989629317678434,-0.062322306265542006,0.9577212339581441
OG0011256,T_cast,Male,LG7,Autosome,0.694654639164272,D_Tfree-Tcast_anc,0.720815014185005,-0.05333316936443779,0.9637072279212836
OG0011256,T_frem,Male,LG7,Autosome,0.67541070992725,D_Tfree-Tcast_anc,0.720815014185005,-0.09386400580500208,0.9370097689917132
OG0011258,G_corn,Male,LG5,Autosome,0.583065852356225,A_MRCA,0.506530362755058,0.20301008229648093,1.151097535762485
OG0011258,T_brev,Male,LG5,Autosome,0.527386720039902,B_Tbrev_anc,0.484261374435799,0.12307530804776533,1.0890538619858898
OG0011258,T_conf,Male,LG5,Autosome,0.567552779082678,C_Tconf_anc,0.460654339649035,0.30106995664759895,1.2320578147925125
OG0011258,T_cast,Male,LG5,Autosome,0.277767326700793,D_Tfree-Tcast_anc,0.317959740769269,-0.1949671992703571,0.8735927574628323
OG0011258,T_frem,Male,LG5,Autosome,0.320163502184622,D_Tfree-Tcast_anc,0.317959740769269,0.009964746904807014,1.0069309448108783
OG0011259,G_corn,Male,LG7,Autosome,0.485003345711087,A_MRCA,0.429673440299771,0.17475409794850988,1.128771993383426
OG0011259,T_brev,Male,LG7,Autosome,0.419509271005578,B_Tbrev_anc,0.413574490339027,0.02055549244525254,1.0143499679143315
OG0011259,T_conf,Male,LG7,Autosome,0.53506152329747,C_Tconf_anc,0.402626663207926,0.4102620720736568,1.3289271978024753
OG0011259,T_cast,Male,LG7,Autosome,0.204288905742493,D_Tfree-Tcast_anc,0.27101263792506,-0.40774927105891035,0.7537984475800817
OG0011259,T_frem,Male,LG7,Autosome,0.302697626314929,D_Tfree-Tcast_anc,0.27101263792506,0.1595172326853347,1.1169133241625084
OG0011260,G_corn,Male,LG7,Autosome,3.0410099713424,A_MRCA,1.93399956692574,0.6529630751554041,1.5723943393515591
OG0011260,T_brev,Male,LG7,Autosome,1.26660204918367,B_Tbrev_anc,1.61190060481395,-0.3477994666058477,0.7857817320751392
OG0011260,T_conf,Male,LG7,Autosome,1.5463314363507,C_Tconf_anc,1.50534182150447,0.038758455284951,1.0272294400252988
OG0011260,T_cast,Male,LG7,Autosome,1.18569662000519,D_Tfree-Tcast_anc,1.20994079301484,-0.029201532864892292,0.9799625129183055
OG0011260,T_frem,Male,LG7,Autosome,1.15554227630276,D_Tfree-Tcast_anc,1.20994079301484,-0.06636640994140582,0.9550403482334587
OG0011261,G_corn,Male,LG4,Autosome,2.99178570085915,A_MRCA,2.12249108396998,0.49524834646475513,1.4095633774174503
OG0011261,T_brev,Male,LG4,Autosome,0.846902894691129,B_Tbrev_anc,1.86955859774199,-1.1424292247018142,0.4529961755218579
OG0011261,T_conf,Male,LG4,Autosome,2.18659971362231,C_Tconf_anc,1.96804103547898,0.15192883737884005,1.111053923268494
OG0011261,T_cast,Male,LG4,Autosome,2.43196528054568,D_Tfree-Tcast_anc,2.03852816349216,0.2545947439246975,1.1930005795846013
OG0011261,T_frem,Male,LG4,Autosome,1.66385637493483,D_Tfree-Tcast_anc,2.03852816349216,-0.29299698409803354,0.8162047523957248
OG0011262,G_corn,Male,LG7,Autosome,0.103001142612626,A_MRCA,0.114263364912399,-0.1497025796079011,0.9014362800499768
OG0011262,T_brev,Male,LG7,Autosome,0.149883506697854,B_Tbrev_anc,0.117540253819094,0.3506867178611729,1.2751674581929986
OG0011262,T_conf,Male,LG7,Autosome,0.149849104694307,C_Tconf_anc,0.111636081436936,0.424707074141491,1.3422999335475405
OG0011262,T_cast,Male,LG7,Autosome,0.0373371927824994,D_Tfree-Tcast_anc,0.0668834992365428,-0.8410368670487358,0.5582422153250568
OG0011262,T_frem,Male,LG7,Autosome,0.0845156175300829,D_Tfree-Tcast_anc,0.0668834992365428,0.33756763088813124,1.2636243392586513
OG0011263,G_corn,Male,LG8,Autosome,0.631267778625224,A_MRCA,0.874253606562427,-0.46979972801995246,0.7220648263692895
OG0011263,T_brev,Male,LG8,Autosome,1.51866119382904,B_Tbrev_anc,0.944953468708426,0.6844848520880036,1.6071280164776418
OG0011263,T_conf,Male,LG8,Autosome,1.07468251612761,C_Tconf_anc,0.847651920995254,0.34236665568530045,1.2678346966592047
OG0011263,T_cast,Male,LG8,Autosome,0.529439811826294,D_Tfree-Tcast_anc,0.428175568479771,0.30626420550831035,1.2365016848253618
OG0011263,T_frem,Male,LG8,Autosome,0.215236870900143,D_Tfree-Tcast_anc,0.428175568479771,-0.9922772402420424,0.5026836810524649
OG0011265,G_corn,Male,LG3,Autosome,0.640981537021572,A_MRCA,0.766409404110404,-0.2578324618280891,0.8363435176863204
OG0011265,T_brev,Male,LG3,Autosome,0.815667541783202,B_Tbrev_anc,0.80290426057067,0.022753274408956376,1.0158963924334645
OG0011265,T_conf,Male,LG3,Autosome,1.30204941565781,C_Tconf_anc,0.821367217271011,0.6646849308421654,1.585222039885964
